# Fix print output for fix extra
0.82386601358068745071 0.01234375000000000229 2046989.2515282046515 5373.5634839173781074 0.012229129518629488355 6320
0.82415128574605478473 0.012349609375000002512 2046988.8763176011853 5377.0326798523446996 0.012235902724738902461 6323
0.82443655791142200773 0.012357421875000003386 2046988.3413145495579 5380.2864240888593486 0.012241376950866234702 6327
0.82472183007678934175 0.012363281250000003608 2046987.968906825874 5383.6608670045088729 0.012247339611620656347 6330
0.82500710224215656474 0.012369140625000002096 2046987.5942079164088 5386.9771195718940362 0.012253476693492488386 6333
0.82529237440752389876 0.012378906250000003622 2046986.8945964518934 5390.1184668326823157 0.012263072763921772923 6338
0.82557764657289112176 0.012390625000000002331 2046986.0294286920689 5393.3851639270642409 0.012273238836231376361 6344
0.82586291873825845578 0.012406250000000002345 2046984.8303228840232 5396.7575801636867254 0.012285446953423193039 6352
0.82614819090362567877 0.01241406250000000322 2046984.2948181172833 5400.8837523557258464 0.012295567845411203151 6356
0.82643346306899301279 0.012423828125000003011 2046983.5934629179537 5404.6175121401192882 0.012305296548121852016 6361
0.82671873523436023579 0.012427734375000002581 2046983.386965561891 5408.6243962251792254 0.012312778197887334908 6363
0.82700400739972745878 0.012429687500000003234 2046983.3357885600999 5412.437452181997287 0.012320095589339604553 6364
0.8272892795650947928 0.012433593750000002803 2046983.1261976184323 5415.8745532623497638 0.012328501698405503958 6366
0.8275745517304620158 0.012443359375000002595 2046982.4187912039924 5418.8700332163334679 0.012337409281062066552 6371
0.82785982389582934982 0.012453125000000002387 2046981.7206606022082 5422.0684428305803522 0.012345315713410177222 6376
0.82814509606119657281 0.012464843750000002831 2046980.8675156249665 5425.3031294322627218 0.012353289952983396993 6382
0.82843036822656390683 0.012476562500000003275 2046979.9963052473031 5428.6865640470477956 0.012361313971068866452 6388
0.82871564039193112983 0.012486328125000003067 2046979.2994611519389 5432.3646889277461014 0.012368132248559648989 6393
0.82900091255729846385 0.012492187500000003289 2046978.9239978767 5436.357649093703003 0.012376805319046411957 6396
0.82928618472266568684 0.012500000000000002429 2046978.3948922953568 5440.0409555813812403 0.012383737758191184011 6400
0.82957145688803302086 0.012507812500000003303 2046977.8678244799376 5443.5790896691578382 0.012389892110402703912 6404
0.82985672905340024386 0.012513671875000003525 2046977.4975910545327 5447.1448078321618596 0.012396340178566590817 6407
0.83014200121876746685 0.012521484375000002665 2046976.9630353585817 5450.5046330596424013 0.012404409863429055605 6411
0.83042727338413480087 0.012525390625000002234 2046976.7562293773517 5454.1015799149363374 0.012410891327986898341 6413
0.83071254554950202387 0.012529296875000003539 2046976.5555904377252 5457.5372898107061701 0.012417804194045410984 6415
0.83099781771486935789 0.012537109375000002678 2046976.014183182735 5460.6950278746453478 0.012426844425972364411 6419
0.83128308988023658088 0.012541015625000002248 2046975.8026190705132 5464.2401534929922491 0.012435539823076297017 6421
0.8315683620456039149 0.012550781250000003775 2046975.117610628251 5467.3442334258934352 0.012445268667343826682 6426
0.8318536342109711379 0.012558593750000002914 2046974.5826268238015 5470.6525513850428979 0.012453324860493785592 6430
0.83213890637633847192 0.012572265625000002276 2046973.5554038933478 5473.7778698127285679 0.012462813459854692189 6437
0.83242417854170569491 0.012578125000000002498 2046973.1867565421853 5477.7248585392080713 0.012471713777249284621 6440
0.83270945070707302893 0.012585937500000003372 2046972.648530804785 5481.3121027731413051 0.012479335566674742974 6444
0.83299472287244025193 0.012601562500000003386 2046971.4649258479476 5484.5482355792619273 0.012490443421213873187 6452
0.83327999503780758594 0.012609375000000002526 2046970.9260187107138 5488.6251060173963197 0.012499305281823896302 6456
0.83356526720317480894 0.012626953125000003192 2046969.5873034836259 5492.0150929923647709 0.012511396417174622253 6465
0.83385053936854203194 0.012630859375000002762 2046969.3840251460206 5496.5854172077079056 0.012518964727883868243 6467
0.83413581153390936596 0.012632812500000003414 2046969.3452121007722 5500.8329941152078391 0.012527286908052220546 6468
0.83442108369927658895 0.012646484375000002776 2046968.3210728378035 5503.9871193062099337 0.01253766983673387618 6475
0.83470635586464392297 0.01265429687500000365 2046967.7953312792815 5507.7938293443839939 0.012545852955565867451 6479
0.83499162803001114597 0.012660156250000003872 2046967.4304346933495 5511.6894115249824608 0.012553966528886139481 6482
0.83527690019537847999 0.012664062500000003442 2046967.2293497030623 5515.5592348824120563 0.012563572213091454485 6484
0.83556217236074570298 0.012671875000000002581 2046966.7060885815881 5518.8227969083482094 0.012571111000415781389 6488
0.835847444526113037 0.012679687500000003456 2046966.1744797460269 5522.0233032881315012 0.012577371334028267236 6492
0.83613271669148026 0.012685546875000003678 2046965.8065651131328 5525.4342629745569866 0.012583812764536107809 6495
0.83641798885684759401 0.012693359375000002817 2046965.2777248858474 5528.7247785194103926 0.012592163812785802171 6499
0.83670326102221481701 0.012697265625000002387 2046965.0742433690466 5532.2564930334665405 0.012599610242383738751 6501
0.83698853318758215103 0.012707031250000002179 2046964.3919530953281 5535.2450215657136141 0.01260776550661710585 6506
0.83727380535294937403 0.012710937500000003483 2046964.1940369312651 5538.621190938172731 0.01261281127275481681 6508
0.83755907751831659702 0.012722656250000002193 2046963.348204365233 5541.3587676464449032 0.012619211833872795436 6514
0.83784434968368393104 0.012734375000000002637 2046962.5005289707333 5544.4822964050672454 0.01262670563752610331 6520
0.83812962184905115404 0.012746093750000003081 2046961.6577733703889 5547.9056224865407785 0.012635195739495421602 6526
0.83841489401441848806 0.012761718750000003095 2046960.4739769261796 5551.3041771990692723 0.012645489653694609936 6534
0.83870016617978571105 0.012767578125000003317 2046960.1053634560667 5555.5853144699185577 0.012653092886191895372 6537
0.83898543834515304507 0.012775390625000002456 2046959.5841038185172 5559.4616555424645412 0.012661500784691807203 6541
0.83927071051052026807 0.012783203125000003331 2046959.056390457321 5563.2253565253595298 0.012670602539884974827 6545
0.83955598267588760208 0.01279101562500000247 2046958.5320840249769 5566.9105921333766673 0.012679522011328658859 6549
0.83984125484125482508 0.012792968750000003123 2046958.5004410413094 5570.7782179672758502 0.01268584994029990122 6550
0.8401265270066221591 0.012804687500000003567 2046957.6401433972642 5573.8423270923049131 0.012695831998912011571 6556
0.8404117991719893821 0.012808593750000003136 2046957.4462211965583 5577.6775341069778733 0.01270358754885809148 6558
0.84069707133735671611 0.012822265625000002498 2046956.4418523628265 5580.7367033822210942 0.012713654814767988768 6565
0.84098234350272393911 0.01283203125000000229 2046955.7499976439867 5584.4097749297234259 0.012723915229759732645 6570
0.84126761566809116211 0.012839843750000003164 2046955.2221775762737 5588.3272337664220686 0.012734818063187876985 6574
0.84155288783345849613 0.012851562500000003608 2046954.3754470234271 5592.0265204303268547 0.012747442460446687176 6580
0.84183815999882571912 0.012859375000000002748 2046953.8629730120301 5596.0544866023483337 0.012758861079307485739 6584
0.84212343216419305314 0.01286523437500000297 2046953.4973498524632 5600.0127750205501798 0.012768698269303680251 6587
0.84240870432956027614 0.01286914062500000254 2046953.3019612375647 5603.9251401729161444 0.012777119832051913456 6589
0.84269397649492761015 0.012876953125000003414 2046952.7741597746499 5607.4450118795457456 0.012786888322950197561 6593
0.84297924866029483315 0.012884765625000002554 2046952.2623673572671 5610.974664152625337 0.012795129688361035411 6597
0.84326452082566216717 0.012892578125000003428 2046951.7471666722558 5614.3872412236360105 0.01280181923790800827 6601
0.84354979299102939017 0.012904296875000003872 2046950.9061046799179 5617.5163050207629567 0.012808503155327388701 6607
0.84383506515639672418 0.012906250000000002789 2046950.8768437826075 5621.3495263537133724 0.012811663553424050555 6608
0.84412033732176394718 0.012914062500000003664 2046950.3602027064189 5624.4968852471238279 0.012816805605140322091 6612
0.84440560948713117018 0.012917968750000003234 2046950.1677923421375 5627.8843285977964115 0.01282063342286582884 6614
0.8446908816524985042 0.012923828125000003456 2046949.7997703293804 5631.0356239621642089 0.012826308372855142401 6617
0.84497615381786572719 0.012941406250000002387 2046948.4664330480155 5633.5952971097067348 0.012834391500517159518 6626
0.84526142598323306121 0.012947265625000002609 2046948.1106039581355 5637.3741770946980978 0.012838865625746103891 6629
0.84554669814860028421 0.012960937500000003705 2046947.0819891421124 5640.6708168295326686 0.012848224857645900582 6636
0.84583197031396761822 0.012962890625000002623 2046947.0533033004031 5644.9993266386063624 0.012854288845531912019 6637
0.84611724247933484122 0.012968750000000002845 2046946.6870119245723 5648.6726586627628421 0.012861868078906695673 6640
0.84640251464470217524 0.012972656250000002415 2046946.4830208569765 5652.3455154650564509 0.012868655561093804776 6642
0.84668778681006939824 0.012986328125000003511 2046945.4787403459195 5655.2993202562338411 0.012876883756484918536 6649
0.84697305897543673225 0.012988281250000002429 2046945.4540576739237 5659.1818936585277697 0.012882162713156189437 6650
0.84725833114080395525 0.012996093750000003303 2046944.9347331044264 5662.4399089454427667 0.012890499515721085336 6654
0.84754360330617128927 0.013005859375000003095 2046944.2595787206665 5665.7447721432035905 0.012899147875686269721 6659
0.84782887547153851227 0.013011718750000003317 2046943.9142511396203 5669.3652648022625726 0.012905456498516151148 6662
0.84811414763690573526 0.013017578125000003539 2046943.5669357886072 5672.7912593232140352 0.012911880991695316723 6665
0.84839941980227306928 0.013029296875000002248 2046942.7302599432878 5675.8043732827809436 0.012919026807110944172 6671
0.84868469196764029228 0.013033203125000003553 2046942.5305325863883 5679.5192893613093474 0.012925728011350213348 6673
0.84896996413300762629 0.013041015625000002692 2046942.0196500062011 5682.7818520853434165 0.012932775994492076016 6677
0.84925523629837484929 0.013048828125000003567 2046941.5042063817382 5686.1063128352343483 0.012939851595774060772 6681
0.84954050846374218331 0.013066406250000002498 2046940.1716471365653 5689.0379311698807214 0.012952037813336442912 6690
0.84982578062910940631 0.01307617187500000229 2046939.4907195563428 5692.898114098203223 0.012960016657071386434 6695
0.85011105279447674032 0.013089843750000003386 2046938.4944537603296 5696.4739709803125152 0.012967764365108262747 6702
0.85039632495984396332 0.013099609375000003178 2046937.821421141969 5700.4460573028800354 0.012976031099808582256 6707
0.85068159712521129734 0.013119140625000002762 2046936.312173390761 5703.7727598120764014 0.012986705127249680708 6717
0.85096686929057852034 0.013126953125000003636 2046935.8034491892904 5708.2565803472789412 0.012992671768147993905 6721
0.85125214145594585435 0.013138671875000002345 2046934.9635080774315 5712.4656209223958285 0.013003941688452886477 6727
0.85153741362131307735 0.01314648437500000322 2046934.463113049278 5716.9630678951034497 0.013013501810671519732 6731
0.85182268578668030035 0.013152343750000003442 2046934.1113967492711 5721.3470591427612817 0.013024067141338911344 6734
0.85210795795204763436 0.013158203125000003664 2046933.7583907730877 5725.5232341971577625 0.013034538381625803902 6737
0.85239323011741485736 0.013166015625000002803 2046933.2529379278421 5729.3897363786654751 0.013046428467275952845 6741
0.85267850228278219138 0.013171875000000003025 2046932.9110634417739 5733.2376994815131184 0.013055470251330001524 6744
0.85296377444814941438 0.0131796875000000039 2046932.3935777361039 5736.8344587493866129 0.013066726307868805831 6748
0.85324904661351674839 0.013183593750000003469 2046932.2121889623813 5740.6499881779200223 0.013074674504904812075 6750
0.85353431877888397139 0.013189453125000003691 2046931.8655956336297 5744.1384891953221086 0.013083344096677679974 6753
0.85381959094425130541 0.013197265625000002831 2046931.3538676779717 5747.4611669241594427 0.013093115449460415722 6757
0.85410486310961852841 0.013208984375000003275 2046930.5114943373483 5750.6667296279474613 0.013102866659638449237 6763
0.85439013527498586242 0.013212890625000002845 2046930.3289038357325 5754.5810270679257883 0.013109707248550855202 6765
0.85467540744035308542 0.013222656250000002637 2046929.6634870544076 5757.8757877659154474 0.013117275335830794886 6770
0.85496067960572041944 0.013228515625000002859 2046929.3066793109756 5761.4651775980391903 0.01312412026650418978 6773
0.85524595177108764243 0.013240234375000003303 2046928.4710020138882 5764.7066434045618735 0.013133035969242836533 6779
0.85553122393645486543 0.013244140625000002873 2046928.2912837103941 5768.6356174514039594 0.013138650635449116919 6781
0.85581649610182219945 0.013251953125000003747 2046927.7874226272106 5772.0431560526167232 0.01314601354777892965 6785
