# Fix print output for fix extra
0.3312499999999999889 0.00025000000000000005941 32000.547535583209537 1.6762373638163960976 0.00019361855622353679523 2
0.33250000000000001776 0.00025000000000000005941 32000.547504228936305 1.7042339988548604879 0.00019516850523188899839 2
0.33374999999999999112 0.00025000000000000005941 32000.547472471651417 1.7297586501224726518 0.00019706597540903694516 2
0.33500000000000001998 0.00025000000000000005941 32000.54743963229339 1.7530087530034834664 0.00019926558092470380559 2
0.33624999999999999334 0.00025000000000000005941 32000.547405124631041 1.7741688638115609145 0.00020171800963203145537 2
0.3375000000000000222 0.00025000000000000005941 32000.547368441326398 1.7934114427946619141 0.0002044113181695545779 2
0.33874999999999999556 0.00025000000000000005941 32000.547329218468803 1.810897464472027707 0.00020724566743180865844 2
0.34000000000000002442 0.00025000000000000005941 32000.547287253473769 1.8267769124022810168 0.00021019413365542892859 2
0.34124999999999999778 0.00025000000000000005941 32000.547242438588 1.8411891229347037147 0.00021321966842044709056 2
0.34250000000000002665 0.00025000000000000005941 32000.547194761660649 1.8542631552151755958 0.00021628906850666303175 2
0.34375 0.00025000000000000005941 32000.547144288571872 1.8661181943929883165 0.00021937671058110314905 2
0.34500000000000002887 0.00025000000000000005941 32000.547091145788727 1.8768639990101194659 0.00022246142470214944889 2
0.34625000000000000222 0.00025000000000000005941 32000.547035505042004 1.8866013894926698669 0.00022552636514389581422 2
0.34750000000000003109 0.00025000000000000005941 32000.546977569552837 1.8954227673979908708 0.00022855821039916934898 2
0.34875000000000000444 0.00025000000000000005941 32000.546917562722228 1.9034126527900816495 0.00023154613660915845594 2
0.35000000000000003331 0.00025000000000000005941 32000.546855718839652 1.9106482271813614027 0.00023448129656047076753 2
0.35125000000000000666 0.00025000000000000005941 32000.546792275683401 1.9171998710853961345 0.0002373559930218806192 2
0.35249999999999998002 0.00025000000000000005941 32000.54672746903816 1.9231316875438577707 0.000240162635877264318 2
0.35375000000000000888 0.00025000000000000005941 32000.546661529537232 1.9285020080798118691 0.00024288481292123226978 2
0.35499999999999998224 0.00025000000000000005941 32000.546594678166002 1.9333638696328141471 0.00024553261227736489659 2
0.3562500000000000111 0.00025000000000000005941 32000.546527122696716 1.9377654575041589613 0.00024809416638436692336 2
0.35749999999999998446 0.00025000000000000005941 32000.546459059205517 1.9417505398052528065 0.00025045685746083966566 2
0.35875000000000001332 0.00025000000000000005941 32000.546390667346714 1.9453588676107553823 0.00025276710955290628479 2
0.35999999999999998668 0.00025000000000000005941 32000.546322109956236 1.9486265067424985986 0.00025497450512897308888 2
0.36125000000000001554 0.00025000000000000005941 32000.546253537286248 1.9515861543695396385 0.00025707538422663743245 2
0.3624999999999999889 0.00025000000000000005941 32000.546185087972844 1.9542674507287638441 0.00025906083378394832717 2
0.36375000000000001776 0.00025000000000000005941 32000.546116887053358 1.9566972543878338175 0.00026095042287828612657 2
0.36499999999999999112 0.00025000000000000005941 32000.546049045180553 1.9588998946431712689 0.00026268767787230521814 2
0.36625000000000001998 0.00025000000000000005941 32000.545981661281985 1.9608974125972828961 0.00026431427637764844584 2
0.36749999999999999334 0.00025000000000000005941 32000.545914824197098 1.9627097710258505359 0.00026581960984406021722 2
0.3687500000000000222 0.00025000000000000005941 32000.545848612535337 1.9643550391136233024 0.00026720396814797594187 2
0.36999999999999999556 0.00025000000000000005941 32000.545783095541992 1.9658495685849985968 0.00026847030452841239793 2
0.37125000000000002442 0.00025000000000000005941 32000.54571833465161 1.9672081527873510609 0.00026962267105455834434 2
0.37249999999999999778 0.00025000000000000005941 32000.54565437342535 1.968444165078931718 0.00027057863639267580418 2
0.37375000000000002665 0.00025000000000000005941 32000.545591253656312 1.9695697092291042374 0.00027147269530532354941 2
0.375 0.00025000000000000005941 32000.545529022987466 1.9705957345604039332 0.00027227646658422742423 2
0.37625000000000002887 0.00025000000000000005941 32000.54546772177855 1.9715321229232856126 0.00027300103901903413541 2
0.37750000000000000222 0.00025000000000000005941 32000.545407390178298 1.9723877957364073232 0.00027367405139494700977 2
0.37875000000000003109 0.00025000000000000005941 32000.545348066021688 1.9731707992868536827 0.00027427995737976080355 2
0.38000000000000000444 0.00025000000000000005941 32000.545289783865883 1.9738883872006607323 0.00027483631078146228757 2
0.38125000000000003331 0.00025000000000000005941 32000.545232577998831 1.9745470994093086148 0.00027535230620830651593 2
0.38250000000000000666 0.00025000000000000005941 32000.545176481922681 1.9751528281920132102 0.00027583707867403784711 2
0.38375000000000003553 0.00025000000000000005941 32000.54512152843381 1.9757108794308573252 0.0002763001025540155124 2
0.38500000000000000888 0.00025000000000000005941 32000.545067749488226 1.9762260282870234285 0.00027674918174701800509 2
0.38624999999999998224 0.00025000000000000005941 32000.545015176219749 1.9767025698574474113 0.00027719173275376330192 2
0.3875000000000000111 0.00025000000000000005941 32000.544963838674448 1.9771443650348119458 0.00027763440926915200751 2
0.38874999999999998446 0.00025000000000000005941 32000.544913765574165 1.9775548822181727715 0.0002780829981571944021 2
0.39000000000000001332 0.00025000000000000005941 32000.544864984083688 1.9779372352107964517 0.00027854237972174851479 2
0.39124999999999998668 0.00025000000000000005941 32000.54481751939602 1.9782942176311801852 0.00027901636608834755673 2
0.39250000000000001554 0.00025000000000000005941 32000.544771394597774 1.9786283341369790278 0.0002795087484165363536 2
0.3937499999999999889 0.00025000000000000005941 32000.544726630283549 1.9789418287507765104 0.00028002202374258368779 2
0.39500000000000001776 0.00025000000000000005941 32000.544683244577755 1.9792367106134902688 0.0002805579604144458521 2
0.39624999999999999112 0.00025000000000000005941 32000.544641252658039 1.9795147773626022847 0.00028111654797283787844 2
0.39750000000000001998 0.00025000000000000005941 32000.544600666849874 1.9797776363938588418 0.00028170006747525575984 2
0.39874999999999999334 0.00025000000000000005941 32000.544561496688402 1.9800267240931213042 0.00028230907207136131344 2
0.4000000000000000222 0.00025000000000000005941 32000.54452374867833 1.9802633230715260826 0.00028294154258107445752 2
0.40124999999999999556 0.00025000000000000005941 32000.544487426268461 1.9804885781651941912 0.00028359704040004649669 2
0.40250000000000002442 0.00025000000000000005941 32000.544452530011768 1.9807035110227102503 0.00028427424183703059457 2
0.40374999999999999778 0.00025000000000000005941 32000.544419057638152 1.9809090330392797874 0.00028497168044728724001 2
0.40500000000000002665 0.00025000000000000005941 32000.544387004396413 1.9811059575259821752 0.00028568379371212435439 2
0.40625 0.00025000000000000005941 32000.544356362792314 1.9812950099865689335 0.00028641326005642003946 2
0.40750000000000002887 0.00025000000000000005941 32000.544327121846436 1.9814768363547106134 0.00028713761970539211687 2
0.40875000000000000222 0.00025000000000000005941 32000.544299269076873 1.9816520152010708156 0.00028788160877676741752 2
0.41000000000000003109 0.00025000000000000005941 32000.544272791099502 1.9818210652840693164 0.00028863391546439634604 2
0.41125000000000000444 0.00025000000000000005941 32000.544247672354686 1.9819844492051768015 0.00028939243417742792092 2
0.41250000000000003331 0.00025000000000000005941 32000.544223895594769 1.9821425808397941104 0.00029015383746381923774 2
0.41375000000000000666 0.00025000000000000005941 32000.544201442098711 1.9822958310909308821 0.00029091487557483239118 2
0.41500000000000003553 0.00025000000000000005941 32000.544180291806697 1.9824445329848656705 0.00029167224857660351001 2
0.41625000000000000888 0.00025000000000000005941 32000.544160423531139 1.9825889862336705249 0.00029242263370787027711 2
0.41749999999999998224 0.00025000000000000005941 32000.544141815149487 1.9827294611993728779 0.00029316378460520533525 2
0.4187500000000000111 0.00025000000000000005941 32000.544124443615146 1.9828662026358079284 0.00029389104908118595608 2
0.41999999999999998446 0.00025000000000000005941 32000.544108285095717 1.9829994329256395158 0.00029460159538854642849 2
0.42125000000000001332 0.00025000000000000005941 32000.544093315016653 1.9831293547393507026 0.00029529235025360531198 2
0.42249999999999998668 0.00025000000000000005941 32000.544079508232244 1.9832561529485479568 0.00029595307997918912819 2
0.42375000000000001554 0.00025000000000000005941 32000.544066839163861 1.9833799981589106398 0.00029659223953777083971 2
0.4249999999999999889 0.00025000000000000005941 32000.544055281905457 1.9835010486426396525 0.00029720382294441661207 2
0.42625000000000001776 0.00025000000000000005941 32000.54404481012898 1.9836194505323185844 0.00029778561032900170268 2
0.42749999999999999112 0.00025000000000000005941 32000.544035400664143 1.983735346552489176 0.0002984768596900003873 2
0.42875000000000001998 0.00025000000000000005941 32000.544027028758137 1.9838488584833748885 0.00029906387204509359955 2
0.42999999999999999334 0.00025000000000000005941 32000.544019665976521 1.9839600890253734633 0.00029960753865432385602 2
0.4312500000000000222 0.00025000000000000005941 32000.544013285143592 1.9840691423488334699 0.000300103739132556507 2
0.43249999999999999556 0.00025000000000000005941 32000.544007858981786 1.9841761182976926925 0.00030055138045338377923 2
0.43375000000000002442 0.00025000000000000005941 32000.544003360228089 1.9842811129852493401 0.00030095056938488897944 2
0.43499999999999999778 0.00037500000000000011623 32000.251228658587934 1.742337853032561501 0.00039536980654836028715 3
0.43625000000000002665 0.00037500000000000011623 32000.251199507238198 1.8397726962719107568 0.00039561309729963504587 3
0.4375 0.00037500000000000011623 32000.251163229208032 1.9293714524131284627 0.00039653571636283563902 3
0.43875000000000002887 0.00037500000000000011623 32000.251124576672737 2.0118081552506756893 0.00039735511609175302485 3
0.44000000000000000222 0.00037500000000000011623 32000.251085479503672 2.0876864337804073024 0.00039803790741126419484 3
0.44125000000000003109 0.00037500000000000011623 32000.251047669582476 2.1575505726068797685 0.00039847921358754324547 3
0.44250000000000000444 0.00037500000000000011623 32000.251012563832774 2.2218924615048512017 0.00039868497455734135462 3
0.44375000000000003331 0.00037500000000000011623 32000.250981239463727 2.2811575943456272597 0.00039868561399565767035 3
0.44500000000000000666 0.00037500000000000011623 32000.250954431867285 2.3357502596755934654 0.00039859708275107182899 3
0.44625000000000003553 0.00037500000000000011623 32000.250932557355554 2.3860380781818113505 0.00039851028465467020108 3
0.44750000000000000888 0.00037500000000000011623 32000.250915745520615 2.4323560880208496826 0.00039853077040323612711 3
0.44874999999999998224 0.00037500000000000011623 32000.250903884989384 2.4750103869096093945 0.00039874572939770102937 3
0.4500000000000000111 0.00037500000000000011623 32000.250896676338016 2.5142813678402382571 0.00039921852138012289823 3
0.45124999999999998446 0.00037500000000000011623 32000.250893686396012 2.5504265751355621461 0.0003999884772452404441 3
0.45250000000000001332 0.00037500000000000011623 32000.2508944045112 2.5836833003543677734 0.00040102237592792801171 3
0.45374999999999998668 0.00037500000000000011623 32000.250898283113202 2.6142707191545562218 0.00040238559772762727204 3
0.45500000000000001554 0.00037500000000000011623 32000.25090477183403 2.6423916201911490376 0.00040403795754504292538 3
0.4562499999999999889 0.00037500000000000011623 32000.250913351210329 2.6682339855851062715 0.00040595140962278988741 3
0.45750000000000001776 0.00037500000000000011623 32000.250923551691812 2.6919723319581767562 0.00040809160141145700519 3
0.45874999999999999112 0.00037500000000000011623 32000.250934966716159 2.7137688395333476876 0.00041042226360743977237 3
0.46000000000000001998 0.00037500000000000011623 32000.250947258944507 2.7337743102427967123 0.0004129068033397811921 3
0.46124999999999999334 0.00037500000000000011623 32000.250960161385592 2.7521289881937835986 0.00041550997533869646729 3
0.4625000000000000222 0.00037500000000000011623 32000.250973474430793 2.7689632720143033673 0.00041819817656720594803 3
0.46374999999999999556 0.00037500000000000011623 32000.250987059349427 2.7843983560440324077 0.00042091226824931795214 3
0.46500000000000002442 0.00037500000000000011623 32000.25100083279176 2.7985467946154818364 0.00042366222609422699626 3
0.46624999999999999778 0.00037500000000000011623 32000.251014757086523 2.8115130046029275235 0.00042640616509682731892 3
